Time (ms),Engagement (%)
66587,16
66633,16
66680,16
66727,16
66773,16
66820,16
66851,16
66898,16
66930,16
66978,16
67025,16
67086,16
67146,15
67179,15
67226,15
67273,15
67305,15
67335,15
67371,15
67413,15
67444,15
67475,15
67506,15
67538,15
67569,15
67616,15
67646,15
67678,15
67709,15
67756,15
67788,15
67819,15
67850,15
67896,15
67928,15
67975,15
68006,15
68037,15
68067,15
68099,15
68130,15
68161,15
68192,15
68222,15
68253,15
68284,15
68317,15
68348,15
68380,15
68410,15
68441,15
68473,15
68504,15
68535,15
68567,15
68614,15
68658,15
68705,15
68752,15
68799,15
68845,15
68892,15
68940,15
68986,15
69032,15
69079,15
69126,15
69173,15
69220,15
69265,15
69312,15
69359,15
69406,15
69452,15
69499,15
69546,15
69592,15
69635,15
69686,15
69733,15
69780,15
69826,15
69873,15
69919,15
69966,15
70012,15
70059,15
70108,15
70155,15
70202,15
70248,15
70295,15
70341,15
70388,15
70434,15
70482,15
70528,15
70574,15
70636,15
70683,14
70728,14
70776,14
70823,14
70870,14
70917,14
70964,14
71010,14
71057,14
71103,14
71150,14
71197,14
71243,14
71290,14
71336,14
71382,14
71429,14
71476,14
71507,14
71538,14
71570,14
71616,14
71647,14
71677,14
71709,14
71740,14
71772,14
71819,14
71850,14
71882,14
71929,14
71974,14
72006,14
72036,14
72067,14
72113,14
72158,14
72205,14
72252,14
72298,14
72345,14
72393,14
72439,14
72487,14
72533,14
72579,14
72628,14
72674,14
72721,14
72767,14
72813,14
72860,14
72906,14
72945,14
72999,14
73041,13
73088,13
73137,13
73187,13
73233,13
73280,13
73327,13
73374,13
73420,13
73469,13
73515,13
73561,13
73604,13
73656,13
73702,13
73749,13
73796,13
73843,13
73890,13
73937,13
73985,13
74032,13
74079,13
74125,13
74173,13
74219,13
74266,13
74312,13
74360,13
74406,13
74454,13
74500,13
74546,13
74593,13
74641,13
74689,13
74734,13
74782,13
74829,13
74876,13
74923,13
74957,13
75003,13
75049,13
75097,13
75128,13
75160,13
75191,13
75223,13
75257,12
75289,12
75317,12
75362,12
75396,12
75427,11
75457,11
75488,11
75520,11
75551,11
75582,11
75614,11
75645,11
75677,11
75708,11
75739,11
75770,11
75802,11
75833,11
75863,11
75896,11
75927,11
75958,11
75990,11
76021,11
76053,11
76084,11
76116,11
76148,11
76178,11
76209,11
76240,11
76272,11
76303,11
76334,11
76366,11
76397,11
76427,11
76458,11
76491,11
76522,11
76551,11
76583,11
76615,11
76647,11
76677,11
76709,11
76739,11
76770,11
76801,11
76832,11
76864,11
76896,11
76926,11
76958,11
76989,11
77021,11
77051,11
77083,11
77115,11
77146,11
77177,11
77208,11
77239,11
77270,11
77316,11
77347,11
77378,11
77409,11
77441,11
77474,11
77504,11
77535,11
77567,11
77598,11
77629,11
77660,11
77693,11
77724,11
77755,11
77786,11
77817,11
77848,11
77879,11
77912,11
77943,11
77990,11
78021,11
78053,11
78084,11
78123,11
78163,11
78194,11
78244,11
78306,11
78354,11
78401,11
78450,11
78496,11
78543,11
78591,11
78637,11
78685,11
78733,11
78780,11
78827,11
78875,11
78922,11
78969,11
79015,11
79051,11
79094,11
79140,11
79188,11
79235,11
79282,11
79328,11
79375,11
79421,11
79468,11
79516,11
79562,11
79604,11
79658,11
79704,11
79750,11
79797,11
79843,11
79888,11
79936,11
79984,11
80030,11
80078,11
80127,11
80173,11
80220,11
80267,11
80314,11
80360,11
80407,11
80454,11
80500,11
80547,11
80595,11
80642,11
80688,11
80735,11
80783,11
80829,11
80875,11
80921,11
80970,11
81017,11
81064,11
81111,11
81158,11
81206,11
81251,11
81298,11
81345,11
81391,11
81438,11
81500,11
81547,11
81585,10
81624,10
81672,10
81719,10
81767,10
81814,10
81860,10
81906,10
81954,10
81999,10
82046,10
82092,10
82139,10
82187,10
82248,10
82294,10
82340,10
82389,10
82435,10
82482,10
82529,10
82576,10
82624,10
82669,10
82716,10
82764,10
82810,10
82858,10
82905,10
82955,10
83001,10
83048,10
83093,10
83139,10
83186,10
83235,10
83283,10
83330,10
83378,10
83425,10
83471,10
83502,10
83548,10
83595,10
83643,10
83690,10
83722,10
83754,10
83785,10
83816,10
83847,10
83879,10
83925,10
83971,10
84018,10
84065,10
84113,10
84158,10
84205,10
84251,10
84300,10
84345,10
84392,10
84440,10
84486,10
84532,10
84579,10
84625,10
84672,10
84719,10
84767,10
84814,10
84860,10
84907,10
84955,10
85002,10
85049,10
85096,10
85143,10
85190,10
85238,10
85284,10
85317,10
85347,10
85379,10
85410,10
85441,10
85472,10
85518,10
85551,10
85582,10
85613,10
85659,10
85705,10
85752,10
85800,10
85847,10
85892,10
85940,10
85989,10
86036,10
86082,10
86128,10
86176,10
86208,10
86239,10
86269,10
86301,10
86333,10
86363,10
86394,10
86426,10
86458,10
86488,10
86520,10
86551,10
86583,10
86617,10
86661,10
86692,11
86723,11
86761,12
86801,14
86833,14
86873,15
86912,16
86945,16
86992,18
87034,19
87066,19
87103,20
87147,20
87192,21
87225,21
87257,22
87287,22
87338,23
87379,23
87419,24
87459,24
87490,24
87523,24
87555,25
87599,25
87645,25
87678,25
87721,26
87769,26
87803,26
87835,26
87883,26
87942,26
87991,26
88037,26
88068,26
88098,26
88129,26
88161,26
88192,26
88224,26
88256,26
88286,26
88317,26
88348,26
88379,26
88410,26
88441,26
88487,26
88534,26
88581,26
88628,26
88660,26
88707,26
88738,26
88770,26
88801,26
88847,26
88895,26
88930,26
88988,26
89034,26
89075,26
89128,26
89175,26
89207,26
89238,26
89269,26
89315,26
89363,26
89409,26
89456,26
89488,26
89530,26
89580,26
89618,25
89664,24
89715,23
89765,23
89801,23
89844,23
89890,22
89937,22
89978,22
90025,22
90073,21
90113,21
90152,21
90193,20
90227,20
90273,20
90313,19
90353,19
90408,19
90441,18
90487,18
90530,18
90569,18
90597,18
90643,17
90681,17
90731,17
90770,17
90808,16
90858,16
90908,16
90955,16
90996,15
91041,15
91095,15
91131,15
91161,15
91195,14
91225,14
91264,14
91311,14
91358,14
91402,14
91441,13
91484,13
91532,13
91580,13
91626,13
91674,13
91720,13
91767,13
91815,13
91857,13
91895,13
91926,13
91958,13
91990,12
92027,12
92068,12
92099,12
92131,12
92163,12
92193,12
92224,12
92269,12
92301,12
92347,12
92380,12
92425,12
92472,12
92518,12
92567,12
92598,12
92629,12
92667,11
92707,11
92753,11
92799,11
92847,11
92894,11
92925,11
92973,11
93005,11
93036,11
93068,11
93099,11
93132,11
93163,11
93193,11
93224,11
93255,11
93302,11
93332,11
93364,11
93397,11
93428,11
93460,11
93508,11
93555,11
93601,11
93648,11
93679,11
93711,11
93757,11
93788,11
93818,11
93850,11
93882,11
93913,11
93959,11
94020,11
94052,11
94082,11
94114,11
94160,11
94206,11
94238,11
94285,11
94316,11
94347,11
94380,11
94411,11
94443,11
94474,11
94506,11
94537,11
94568,11
94599,11
94645,11
94675,11
94707,11
94738,11
94784,11
94832,11
94878,11
94910,11
94957,11
95004,11
95035,11
95067,11
95099,11
95130,11
95161,11
95192,11
95223,11
95254,11
95286,11
95317,11
95348,11
95380,11
95411,11
95442,11
95475,10
95506,10
95546,10
95585,10
95631,10
95663,10
95709,10
95741,10
95771,10
95802,10
95834,10
95865,10
95897,10
95928,10
95959,10
95991,10
96023,10
96054,10
96100,10
96132,10
96162,10
96194,10
96226,10
96255,10
96286,10
96318,10
96349,10
96380,10
96412,10
96443,10
96475,10
96505,10
96536,10
96568,10
96598,10
96629,10
96660,10
96706,10
96738,10
96770,10
96802,10
96833,10
96864,10
96895,10
96926,10
96957,10
96988,10
97020,10
97051,10
97083,10
97128,10
97176,10
97222,10
97269,10
97315,10
97362,10
97409,10
97455,10
97503,10
97551,10
97582,10
97628,10
97660,10
97706,10
97753,10
97784,10
97830,10
97877,10
97923,10
97971,10
98017,10
98066,10
98114,10
98158,10
98205,10
98253,10
98299,10
98345,10
98391,10
98454,10
98501,10
98548,10
98595,10
98637,10
98687,10
98735,10
98782,10
98829,10
98876,10
98923,10
98971,10
99017,10
99064,10
99112,10
99158,10
99206,10
99254,10
99285,10
99316,10
99347,10
99380,10
99411,10
99442,10
99474,10
99506,10
99539,10
99569,10
99600,10
99647,10
99679,10
99709,10
99740,10
99789,10
99836,10
99884,10
99930,10
99960,10
100007,10
100038,10
100069,10
100102,10
100147,10
100195,10
100226,10
100272,10
100305,10
100351,10
100383,10
100430,10
100477,10
100525,10
100573,10
100620,10
100683,10
100729,10
100777,10
100824,10
100872,10
100920,10
100968,10
101015,10
101061,10
101108,10
101155,10
101203,10
101252,10
101299,10
101345,10
101391,10
101438,10
101486,10
101534,10
101581,10
101628,10
101675,10
101706,10
101753,10
101784,10
101815,10
101847,10
101879,10
101910,10
101941,10
101973,10
102006,10
102037,10
102069,10
102100,10
102131,10
102162,10
102194,10
102225,10
102257,10
102288,10
102319,10
102350,10
102380,10
102411,10
102442,10
102474,10
102506,10
102537,10
102569,10
102600,10
102633,10
102679,10
102710,10
102758,10
102806,10
102853,10
102899,10
102947,10
102993,10
103040,10
103087,10
103134,10
103180,10
103228,10
103275,10
103322,10
103370,10
103416,10
103462,10
103509,10
103555,10
103601,10
103632,10
103679,10
103711,10
103741,10
103773,10
103803,10
103850,10
103881,10
103912,10
103944,10
103975,10
104007,10
104037,10
104068,10
104100,10
104132,10
104163,10
104209,10
104240,10
104270,10
104302,10
104333,10
104364,10
104396,10
104427,10
104458,10
104489,10
104521,10
104552,10
104584,10
104614,10
104645,10
104691,10
104724,10
104754,10
104786,10
104817,10
104850,10
104879,10
104910,10
104942,10
104974,10
105004,10
105036,10
105067,10
105098,10
105130,10
105161,10
105192,10
105224,10
105254,10
105287,10
105318,10
105350,10
105380,10
105412,10
105445,10
105477,10
105523,10
105555,10
105601,10
105632,10
105678,10
105708,10
105740,10
105771,10
105802,10
105834,10
105865,10
105897,10
105928,10
105960,10
105991,10
106022,10
106054,10
106099,10
106131,10
106179,10
106210,10
106241,10
106271,10
106303,10
106349,10
106380,10
106412,10
106444,10
106475,10
106521,10
106552,10
106583,10
106615,10
106646,10
106678,10
106708,10
106763,10
106819,10
106838,10
106890,10
106937,10
106984,10
107031,10
107079,10
107125,10
107170,10
107233,10
107279,10
107327,10
107372,10
107419,10
107466,10
107512,10
107561,10
107607,10
107654,10
107701,10
107749,10
107796,10
107842,10
107889,10
107935,10
107981,10
108029,10
108076,10
108123,10
108171,10
108217,10
108264,10
108312,10
108357,10
108404,10
108451,10
108498,10
108545,10
108592,10
108638,10
108685,10
108734,10
108781,10
108827,10
108873,10
108921,10
108967,10
109015,10
109060,10
109108,10
109154,10
109202,10
109248,10
109295,10
109343,10
109390,10
109437,10
109484,10
109531,10
109578,10
109625,10
109672,10
109719,10
109768,10
109813,10
109860,10
109906,10
109953,10
110000,10
110047,10
110094,10
110141,10
110188,10
110235,10
110281,10
110328,10
110375,10
110424,10
110470,10
110517,10
110563,10
110608,10
110655,10
110701,10
110748,10
110796,10
110842,10
110888,10
110935,10
110982,10
111027,10
111075,10
111121,10
111168,10
111214,10
111262,10
111311,10
111358,10
111405,10
111451,10
111498,10
111545,10
111592,10
111640,10
111687,10
111736,10
111782,10
111829,10
111877,10
111922,10
111971,10
112018,10
112065,10
112112,10
112159,10
112205,10
112251,10
112297,10
112345,10
112392,10
112439,10
112486,10
112534,10
112581,10
112628,10
112660,10
112706,10
112752,10
112799,10
112845,10
112892,10
112941,10
112988,10
113034,10
113082,10
113113,10
113144,10
113190,10
113222,10
113268,10
113315,10
113361,10
113407,10
113453,10
113500,10
113547,10
113595,10
113641,10
113688,10
113734,10
113780,10
113827,10
113873,10
113920,10
113968,10
114013,10
114060,10
114106,10
114154,10
114200,10
114247,10
114294,10
114344,10
114390,10
114437,10
114482,10
114529,10
114576,10
114622,10
114671,10
114719,10
114759,10
114812,10
114860,10
114907,10
114953,10
114999,10
115046,10
115094,10
115141,10
115188,10
115237,10
115283,10
115330,10
115376,10
115423,10
115470,10
115517,10
115565,10
115611,10
115658,10
115704,10
115752,10
115797,10
115845,10
115892,10
115939,10
115987,10
116033,10
116081,10
116113,10
116144,10
